1274|0|START1234|0|START3337|1|0.0|99439.36|27.77
381650|1|0.2378047|98938.13|22.45
382164|1|0.4042679|98936.17|22.45
382672|1|0.3936988|98936.31|22.46
383182|1|0.3487802|98936.83|22.45
383694|1|0.3487802|98936.83|22.45
384205|1|0.2272356|98938.27|22.46
384714|1|0.2272356|98938.27|22.46
385226|1|0.2827233|98937.61|22.46
385738|1|0.3804874|98936.47|22.46
386249|1|0.3804874|98936.47|22.46
386755|1|0.4359752|98935.82|22.46
387255|1|0.4359752|98935.82|22.46
387760|1|0.2008128|98938.58|22.47
388267|1|0.2668697|98937.78|22.46
388769|1|0.08719503|98939.88|22.47
389278|1|0.2008128|98938.58|22.47
389782|1|0.02113819|98940.69|22.47
390288|1|0.2430892|98938.09|22.47
390802|1|0.0607723|98940.2|22.47
391307|1|0.2827233|98937.59|22.48
391808|1|0.2827233|98937.59|22.48
392319|1|0.2827233|98937.59|22.48
392821|1|0.4518289|98935.63|22.48
393328|1|0.4518289|98935.63|22.48
393829|1|0.4518289|98935.63|22.48
394335|1|0.4386175|98935.77|22.48
394842|1|0.327642|98937.08|22.48
395354|1|0.3144306|98937.25|22.49
395862|1|0.327642|98937.08|22.48
396370|1|0.2166665|98938.38|22.48
396873|1|0.2008128|98938.55|22.49
397385|1|0.1453251|98939.21|22.49
397893|1|0.2589428|98937.89|22.49
398396|1|0.356707|98936.73|22.49
398907|1|0.1453251|98939.21|22.49
399418|1|0.3012192|98937.38|22.49
399922|1|0.1902437|98938.69|22.49
400436|1|0.3012192|98937.38|22.49
400949|1|0.414837|98936.07|22.49
401455|1|0.4703248|98935.41|22.49
401959|1|0.5654466|98934.27|22.5
402469|1|0.4544711|98935.58|22.5
402982|1|0.4544711|98935.58|22.5
403495|1|0.385772|98936.39|22.5
404002|1|0.2747965|98937.7|22.5
404508|1|0.4967475|98935.09|22.5
405105|1|0.385772|98936.39|22.5
405610|1|0.4967475|98935.09|22.5
406124|1|0.385772|98936.39|22.5
406624|1|0.3302842|98937.05|22.5
407135|1|0.385772|98936.39|22.5
407648|1|0.4412598|98935.75|22.5
408161|1|0.5971539|98933.92|22.51
408666|1|0.5971539|98933.92|22.51
409179|1|0.5416661|98934.57|22.51
409690|1|0.4306907|98935.88|22.51
410202|1|0.3752029|98936.53|22.51
410712|1|0.3593493|98936.7|22.51
411224|1|0.5839425|98934.08|22.51
411737|1|0.414837|98936.05|22.51
412251|1|0.5258125|98934.74|22.51
412763|1|0.5258125|98934.74|22.51
413265|1|0.5258125|98934.74|22.51
413767|1|0.414837|98936.05|22.51
414279|1|0.4042679|98936.19|22.52
414787|1|0.5258125|98934.74|22.51
415291|1|0.5152434|98934.88|22.52
415799|1|0.3487802|98936.84|22.52
416300|1|0.502032|98935.04|22.52
416806|1|0.3884143|98936.36|22.52
417318|1|0.3355688|98937.0|22.52
417831|1|0.443902|98935.7|22.52
418345|1|0.502032|98935.04|22.52
418857|1|0.3752029|98936.51|22.53
419361|1|0.3223574|98937.16|22.53
419874|1|0.3646338|98936.66|22.53
420376|1|0.4756093|98935.34|22.53
420889|1|0.309146|98937.3|22.53
421400|1|0.2536583|98937.95|22.53
421905|1|0.309146|98937.3|22.53
422419|1|0.4756093|98935.34|22.53
422932|1|0.6447148|98933.38|22.53
423437|1|0.4756093|98935.34|22.53
423949|1|0.3487802|98936.82|22.54
424463|1|0.3487802|98936.82|22.54
424967|1|0.4069102|98936.16|22.54
425469|1|0.4069102|98936.16|22.54
425982|1|0.4069102|98936.16|22.54
426486|1|0.3936988|98936.31|22.54
427000|1|0.5046743|98934.99|22.54
427515|1|0.2827233|98937.61|22.54
428111|1|0.4518289|98935.64|22.54
428624|1|0.3804874|98936.47|22.55
429132|1|0.2668697|98937.78|22.55
429646|1|0.4359752|98935.82|22.55
430158|1|0.3804874|98936.47|22.55
430666|1|0.309146|98937.28|22.55
431172|1|0.3672761|98936.63|22.55
431676|1|0.309146|98937.28|22.55
432183|1|0.4227638|98935.98|22.55
432694|1|0.4095525|98936.11|22.56
433202|1|0.3672761|98936.63|22.55
433706|1|0.1981705|98938.59|22.55
434213|1|0.1876015|98938.73|22.56
434714|1|0.3540647|98936.77|22.56
435217|1|0.1162601|98939.55|22.56
435720|1|0.1717478|98938.91|22.56
436227|1|0.2430892|98938.08|22.56
436729|1|0.1611787|98939.03|22.57
437242|1|0.2721542|98937.72|22.57
437743|1|0.1453251|98939.2|22.57
438256|1|0.2166665|98938.38|22.57
438762|1|0.1453251|98939.2|22.57
439276|1|0.1453251|98939.2|22.57
439782|1|0.1453251|98939.2|22.57
440290|1|0.1453251|98939.2|22.57
440801|1|0.07926822|98939.98|22.58
441307|1|0.08983731|98939.86|22.57
441811|1|0.3144306|98937.23|22.57
442320|1|0.192886|98938.67|22.58
442823|1|0.3038615|98937.37|22.58
443333|1|0.192886|98938.67|22.58
443841|1|0.1770324|98938.84|22.58
444353|1|0.4544711|98935.58|22.58
444859|1|0.2880079|98937.54|22.58
445371|1|0.3461379|98936.88|22.58
445881|1|0.4544711|98935.58|22.58
446381|1|0.2747965|98937.7|22.59
446887|1|0.2193087|98938.36|22.59
447389|1|0.2747965|98937.7|22.59
447895|1|0.385772|98936.39|22.59
448408|1|0.5548775|98934.43|22.59
448915|1|0.385772|98936.39|22.59
449429|1|0.4412598|98935.73|22.59
449940|1|0.6103653|98933.77|22.59
450452|1|0.3302842|98937.05|22.59
450966|1|0.3170729|98937.19|22.59
451470|1|0.3752029|98936.53|22.59
451974|1|0.5258125|98934.74|22.6
452481|1|0.4861784|98935.22|22.59
452985|1|0.192886|98938.66|22.6
453489|1|0.3038615|98937.35|22.6
453998|1|0.3593493|98936.7|22.6
454502|1|0.3487802|98936.83|22.6
455005|1|0.2932924|98937.48|22.6
455510|1|0.3355688|98937.0|22.61
456105|1|0.3355688|98937.0|22.61
456608|1|0.4042679|98936.17|22.6
457119|1|0.280081|98937.65|22.61
457622|1|0.1532519|98939.13|22.61
458131|1|0.09776413|98939.78|22.61
458635|1|0.1109755|98939.62|22.61
459142|1|0.3355688|98937.0|22.61
459647|1|0.280081|98937.65|22.61
460159|1|0.1532519|98939.13|22.61
460665|1|0.09776413|98939.78|22.61
461176|1|0.1981705|98938.61|22.62
461679|1|0.2087396|98938.47|22.61
462193|1|0.08719503|98939.91|22.62
462697|1|0.2642274|98937.81|22.61
463206|1|0.2536583|98937.95|22.62
463713|1|0.02906501|98940.58|22.62
464223|1|0.02906501|98940.58|22.62
464732|1|0.1268291|98939.44|22.62
465242|1|0.1268291|98939.44|22.62
465751|1|0.0713414|98940.09|22.62
466261|1|0.0713414|98940.09|22.62
466767|1|0.0713414|98940.09|22.62
467268|1|0.1823169|98938.77|22.62
467779|1|0.2378047|98938.13|22.62
468278|1|0.1823169|98938.77|22.63
468800|1|0.2959347|98937.47|22.62
469312|1|0.1717478|98938.91|22.63
469818|1|0.2272356|98938.25|22.63
470330|1|0.2827233|98937.59|22.63
470834|1|0.2827233|98937.59|22.63
471346|1|0.1585364|98939.08|22.63
471855|1|0.2272356|98938.25|22.63
472369|1|0.1004064|98939.73|22.63
472876|1|0.1585364|98939.08|22.63
473376|1|0.1004064|98939.73|22.63
473884|1|0.1981705|98938.59|22.64
474387|1|0.1981705|98938.59|22.64
474902|1|0.1426828|98939.25|22.64
475404|1|0.1981705|98938.59|22.64
475916|1|0.08719503|98939.89|22.64
476429|1|0.1426828|98939.25|22.64
476940|1|0.07662594|98940.03|22.64
477442|1|0.2430892|98938.07|22.64
477954|1|0.07662594|98940.03|22.64
478467|1|0.1321137|98939.38|22.64
478980|1|0.1876015|98938.73|22.64
479489|1|0.06341457|98940.19|22.65
480002|1|0.1321137|98939.38|22.64
480514|1|0.06341457|98940.19|22.65
481100|1|0.1189023|98939.54|22.65
481599|1|0.2298778|98938.23|22.65
482116|1|0.1743901|98938.88|22.65
482617|1|0.1189023|98939.54|22.65
483130|1|0.0502032|98940.33|22.65
483642|1|-0.005284548|98940.98|22.65
484145|1|-0.07398367|98941.81|22.66
484659|1|-0.005284548|98940.98|22.65
485161|1|-0.07398367|98941.81|22.66
485674|1|-0.1321137|98942.46|22.66
486177|1|-0.02113819|98941.16|22.66
486679|1|-0.02113819|98941.16|22.66
487189|1|-0.1321137|98942.46|22.66
487703|1|-0.08983731|98941.98|22.66
488211|1|-0.02113819|98941.16|22.66
488712|1|-0.2008128|98943.29|22.66
489220|1|-0.03170729|98941.32|22.66
489724|1|-0.1426828|98942.63|22.66
490230|1|-0.08983731|98941.98|22.66
490733|1|-0.08983731|98941.98|22.66
491246|1|-0.1004064|98942.11|22.67
491749|1|0.02113819|98940.67|22.67
492255|1|0.0105691|98940.8|22.67
492769|1|-0.1691055|98942.92|22.67
493274|1|-0.1162601|98942.28|22.67
493779|1|-0.005284548|98940.97|22.67
494286|1|-0.005284548|98940.97|22.67
494801|1|-0.005284548|98940.97|22.67
495307|1|0.05284548|98940.31|22.67
495811|1|-0.005284548|98940.97|22.67
496320|1|-0.07398367|98941.76|22.68
496821|1|-0.005284548|98940.97|22.67
497327|1|-0.01585364|98941.11|22.68
497833|1|-0.01585364|98941.11|22.68
498344|1|-0.03170729|98941.27|22.68
498850|1|0.0819105|98939.97|22.68
499362|1|-0.03170729|98941.27|22.68
499868|1|0.1400405|98939.3|22.68
500373|1|0.02642274|98940.62|22.68
500877|1|0.1400405|98939.3|22.68
501387|1|0.1400405|98939.3|22.68
501892|1|0.2483737|98938.0|22.68
502402|1|0.3461379|98936.86|22.69
502912|1|0.1796746|98938.81|22.69
503423|1|0.1136178|98939.6|22.69
503930|1|0.1796746|98938.81|22.69
504440|1|0.1796746|98938.81|22.69
504947|1|-0.1109755|98942.22|22.69
505456|1|0.0|98940.91|22.69
505962|1|0.05813003|98940.25|22.69
506482|1|0.0|98940.91|22.69
506996|1|-0.0105691|98941.07|22.7
507506|1|-0.07926822|98941.88|22.7
508102|1|-0.1373982|98942.52|22.7
508611|1|0.03170729|98940.56|22.7
509123|1|-0.09512186|98942.04|22.71
509633|1|-0.04227638|98941.39|22.71
510146|1|0.01585364|98940.73|22.71
510654|1|-0.105691|98942.16|22.71
511160|1|-0.105691|98942.16|22.71
511663|1|-0.2166665|98943.47|22.71
512174|1|-0.2166665|98943.47|22.71
512678|1|-0.1585364|98942.81|22.71
513188|1|-0.06341457|98941.67|22.72
513694|1|-0.1743901|98942.99|22.72
514205|1|-0.05284548|98941.52|22.71
514707|1|-0.06341457|98941.67|22.72
515214|1|-0.1743901|98942.99|22.72
515722|1|-0.06341457|98941.67|22.72
516229|1|-0.07926822|98941.85|22.72
516733|1|-0.0105691|98941.02|22.72
517246|1|-0.1902437|98943.16|22.72
517754|1|-0.1373982|98942.5|22.72
518262|1|-0.2008128|98943.3|22.73
518766|1|-0.2589428|98943.95|22.73
519277|1|-0.2008128|98943.3|22.73
519780|1|-0.2589428|98943.95|22.73
520287|1|-0.2008128|98943.3|22.73
520793|1|-0.1479673|98942.64|22.73
521303|1|-0.3699183|98945.26|22.73
521806|1|-0.2589428|98943.95|22.73
522315|1|-0.1479673|98942.64|22.73
522818|1|-0.1585364|98942.81|22.73
523327|1|-0.2747965|98944.12|22.73
523832|1|-0.2166665|98943.46|22.73
524345|1|-0.1585364|98942.81|22.73
524853|1|-0.3382111|98944.91|22.74
525362|1|-0.3382111|98944.91|22.74
525870|1|-0.2272356|98943.59|22.74
526384|1|-0.1743901|98942.94|22.74
526894|1|-0.1743901|98942.94|22.74
527397|1|-0.1743901|98942.94|22.74
527904|1|-0.1162601|98942.28|22.74
528417|1|-0.1321137|98942.45|22.74
528928|1|-0.07398367|98941.8|22.74
529439|1|-0.1321137|98942.45|22.74
529948|1|-0.1849592|98943.11|22.74
530461|1|-0.07398367|98941.8|22.74
530969|1|-0.2536583|98943.92|22.75
531477|1|-0.1426828|98942.63|22.75
531989|1|-0.08983731|98941.95|22.75
532501|1|-0.2008128|98943.27|22.75
533100|1|-0.08983731|98941.95|22.75
533608|1|-0.03170729|98941.31|22.75
534111|1|-0.03170729|98941.31|22.75
534621|1|-0.1004064|98942.11|22.75
535126|1|-0.04756093|98941.45|22.75
535634|1|-0.1585364|98942.76|22.75
536148|1|-0.04756093|98941.45|22.75
536664|1|-0.1004064|98942.11|22.75
537176|1|-0.1691055|98942.91|22.76
537689|1|-0.1162601|98942.27|22.76
538191|1|-0.2272356|98943.57|22.76
538691|1|-0.1691055|98942.91|22.76
539198|1|-0.1691055|98942.91|22.76
539709|1|-0.1268291|98942.39|22.76
540213|1|-0.2906501|98944.36|22.76
540725|1|-0.2906501|98944.36|22.76
541239|1|-0.1691055|98942.91|22.76
541752|1|-0.2906501|98944.36|22.76
542267|1|-0.1796746|98943.05|22.76
542768|1|-0.1796746|98943.05|22.76
543274|1|-0.2536583|98943.88|22.77
543788|1|-0.3065038|98944.53|22.76
544294|1|-0.2906501|98944.36|22.76
544805|1|-0.3646338|98945.19|22.77
545309|1|-0.3065038|98944.53|22.77
545811|1|-0.3065038|98944.53|22.77
546314|1|-0.3223574|98944.7|22.77
546828|1|-0.3065038|98944.53|22.77
547332|1|-0.3646338|98945.19|22.77
547839|1|-0.3752029|98945.34|22.77
548345|1|-0.2642274|98944.05|22.77
548858|1|-0.3223574|98944.7|22.77
549367|1|-0.2642274|98944.05|22.77
549868|1|-0.1532519|98942.74|22.77
550375|1|-0.2113819|98943.39|22.77
550878|1|-0.3329265|98944.83|22.78
551373|1|-0.221951|98943.52|22.78
551894|1|-0.280081|98944.17|22.78
552403|1|-0.1532519|98942.74|22.77
552906|1|-0.163821|98942.86|22.78
553416|1|-0.221951|98943.52|22.78
553921|1|-0.1109755|98942.21|22.78
554428|1|-0.2378047|98943.69|22.78
554930|1|-0.3487802|98945.0|22.78
555434|1|-0.4016256|98945.66|22.78
555938|1|-0.1796746|98943.03|22.78
556442|1|-0.3012192|98944.48|22.79
556947|1|-0.2483737|98943.81|22.79
557453|1|-0.2483737|98943.81|22.79
557960|1|-0.1902437|98943.17|22.79
558464|1|-0.1902437|98943.17|22.79
558972|1|-0.3012192|98944.48|22.79
559481|1|-0.2483737|98943.81|22.79
559984|1|-0.2483737|98943.81|22.79
560486|1|-0.3170729|98944.64|22.79
560996|1|-0.3170729|98944.64|22.79
561505|1|-0.2589428|98943.99|22.79
562011|1|-0.09512186|98942.02|22.79
562520|1|-0.1532519|98942.69|22.79
563104|1|-0.3329265|98944.81|22.8
563611|1|-0.3329265|98944.81|22.8
564123|1|-0.385772|98945.45|22.8
564632|1|-0.105691|98942.18|22.8
565142|1|-0.2747965|98944.15|22.8
565647|1|-0.4544711|98946.26|22.8
566159|1|-0.163821|98942.84|22.8
566671|1|-0.1215446|98942.32|22.8
567173|1|-0.1743901|98942.98|22.8
567682|1|-0.2325201|98943.63|22.8
568194|1|-0.2853656|98944.29|22.8
568704|1|-0.1743901|98942.98|22.8
569214|1|-0.2853656|98944.29|22.8
569719|1|-0.2853656|98944.29|22.8
570221|1|-0.3434956|98944.94|22.8
570730|1|-0.2325201|98943.63|22.8
571237|1|-0.2430892|98943.8|22.81
571741|1|-0.3012192|98944.45|22.81
572248|1|-0.2430892|98943.8|22.81
572753|1|-0.3593493|98945.11|22.81
573262|1|-0.5231702|98947.08|22.81
573763|1|-0.3012192|98944.45|22.81
574270|1|-0.3699183|98945.25|22.81
574771|1|-0.3699183|98945.25|22.81
575280|1|-0.4227638|98945.91|22.81
575781|1|-0.3699183|98945.25|22.81
576298|1|-0.2008128|98943.28|22.81
576802|1|-0.2695119|98944.09|22.82
577311|1|-0.2166665|98943.45|22.82
577817|1|-0.327642|98944.75|22.82
578329|1|-0.2695119|98944.09|22.82
578833|1|-0.2695119|98944.09|22.82
579343|1|-0.2853656|98944.27|22.82
579847|1|-0.3434956|98944.92|22.82
580357|1|-0.3434956|98944.92|22.82
580863|1|-0.3963411|98945.57|22.82
581370|1|-0.3434956|98944.92|22.82
581877|1|-0.1743901|98942.95|22.82
582386|1|-0.1743901|98942.95|22.82
582896|1|-0.2272356|98943.61|22.82
583407|1|-0.2272356|98943.61|22.82
583912|1|-0.3434956|98944.92|22.82
584423|1|-0.3540647|98945.05|22.83
584935|1|-0.2272356|98943.61|22.82
585448|1|-0.4650402|98946.36|22.83
585961|1|-0.3540647|98945.05|22.83
586471|1|-0.3646338|98945.22|22.83
586972|1|-0.3117883|98944.56|22.83
587485|1|-0.3646338|98945.22|22.83
587993|1|-0.3646338|98945.22|22.83
588502|1|-0.3646338|98945.22|22.83
589010|1|-0.3117883|98944.56|22.83
589518|1|-0.2008128|98943.26|22.83
590113|1|-0.3223574|98944.7|22.84
590617|1|-0.3646338|98945.22|22.83
591130|1|-0.3117883|98944.56|22.83
591643|1|-0.4227638|98945.89|22.83
592157|1|-0.3752029|98945.34|22.84
592664|1|-0.3752029|98945.34|22.84
593174|1|-0.5443084|98947.31|22.84
593682|1|-0.5443084|98947.31|22.84
594184|1|-0.502032|98946.83|22.84
594695|1|-0.3910565|98945.52|22.84
595209|1|-0.280081|98944.2|22.84
595719|1|-0.2272356|98943.56|22.84
596223|1|-0.280081|98944.2|22.84
596735|1|-0.280081|98944.2|22.84
597238|1|-0.4016256|98945.66|22.85
597751|1|-0.3487802|98945.01|22.85
598266|1|-0.1796746|98943.05|22.85
598767|1|-0.2378047|98943.69|22.85
599272|1|-0.3065038|98944.52|22.85
599786|1|-0.2483737|98943.86|22.85
600291|1|-0.3065038|98944.52|22.85
600804|1|-0.3065038|98944.52|22.85
601307|1|-0.3646338|98945.16|22.85
601816|1|-0.3065038|98944.52|22.85
602321|1|-0.4703248|98946.47|22.85
602834|1|-0.6552839|98948.59|22.86
603338|1|-0.4861784|98946.64|22.86
603839|1|-0.4333329|98945.98|22.86
604346|1|-0.4861784|98946.64|22.86
604850|1|-0.3752029|98945.33|22.86
605358|1|-0.3223574|98944.67|22.86
605859|1|-0.502032|98946.78|22.86
606364|1|-0.443902|98946.13|22.86
606865|1|-0.502032|98946.78|22.86
607367|1|-0.385772|98945.47|22.86
607868|1|-0.443902|98946.13|22.86
608372|1|-0.443902|98946.13|22.86
608877|1|-0.443902|98946.13|22.86
609381|1|-0.443902|98946.13|22.86
609884|1|-0.5707312|98947.61|22.87
610392|1|-0.385772|98945.47|22.86
610893|1|-0.4597557|98946.3|22.87
611402|1|-0.4597557|98946.3|22.87
611915|1|-0.4597557|98946.3|22.87
612425|1|-0.4016256|98945.64|22.87
612928|1|-0.2906501|98944.33|22.87
613434|1|-0.3593493|98945.12|22.87
613936|1|-0.4121947|98945.77|22.87
614441|1|-0.3012192|98944.45|22.87
614947|1|-0.4703248|98946.42|22.87
615456|1|-0.5390239|98947.23|22.88
615962|1|-0.3593493|98945.12|22.87
616471|1|-0.3170729|98944.63|22.87
616972|1|-0.4861784|98946.59|22.88
617479|1|-0.3170729|98944.63|22.88
617985|1|-0.3699183|98945.27|22.88
618490|1|-0.3170729|98944.63|22.88
618997|1|-0.3699183|98945.27|22.88
619504|1|-0.3329265|98944.8|22.88
620103|1|-0.2166665|98943.48|22.88
620611|1|-0.163821|98942.83|22.88
621122|1|-0.2747965|98944.14|22.88
621632|1|-0.2747965|98944.14|22.88
622132|1|-0.2166665|98943.48|22.88
622639|1|-0.163821|98942.83|22.88
623151|1|-0.2325201|98943.63|22.89
623658|1|-0.05284548|98941.52|22.88
624169|1|-0.1743901|98942.97|22.89
624684|1|-0.06341457|98941.66|22.89
625187|1|-0.1162601|98942.3|22.89
625693|1|-0.3012192|98944.43|22.89
626202|1|-0.3012192|98944.43|22.89
626710|1|-0.3012192|98944.43|22.89
627222|1|-0.3540647|98945.09|22.89
627731|1|-0.3540647|98945.09|22.89
628244|1|-0.4121947|98945.75|22.89
628755|1|-0.4650402|98946.4|22.89
629257|1|-0.4121947|98945.75|22.89
629767|1|-0.4650402|98946.4|22.89
630271|1|-0.5231702|98947.05|22.89
630781|1|-0.4808939|98946.54|22.9
631288|1|-0.5918694|98947.84|22.9
631793|1|-0.4808939|98946.54|22.9
632301|1|-0.549593|98947.36|22.9
632807|1|-0.4227638|98945.88|22.9
633314|1|-0.6024384|98948.02|22.9
633819|1|-0.4914629|98946.7|22.9
634328|1|-0.549593|98947.36|22.9
634832|1|-0.4386175|98946.05|22.9
635337|1|-0.5654466|98947.53|22.91
635840|1|-0.4386175|98946.05|22.9
636346|1|-0.4491866|98946.22|22.91
636854|1|-0.2853656|98944.26|22.91
637363|1|-0.3382111|98944.91|22.91
637869|1|-0.5073166|98946.87|22.91
638380|1|-0.3963411|98945.56|22.91
638884|1|-0.5073166|98946.87|22.91
639394|1|-0.3963411|98945.56|22.91
639897|1|-0.3963411|98945.56|22.91
640405|1|-0.5178857|98947.0|22.91
640910|1|-0.4650402|98946.34|22.91
641421|1|-0.5178857|98947.0|22.91
641925|1|-0.4069102|98945.69|22.91
642434|1|-0.2853656|98944.26|22.91
642945|1|-0.4069102|98945.69|22.91
643454|1|-0.4069102|98945.69|22.91
643963|1|-0.5337393|98947.17|22.92
644474|1|-0.3646338|98945.2|22.92
644983|1|-0.3646338|98945.2|22.92
645480|1|-0.3646338|98945.2|22.92
645996|1|-0.3646338|98945.2|22.92
646507|1|-0.3646338|98945.2|22.92
647102|1|-0.3646338|98945.2|22.92
647612|1|-0.3646338|98945.2|22.92
648127|1|-0.3752029|98945.34|22.92
648641|1|-0.3752029|98945.34|22.92
649154|1|-0.5443084|98947.31|22.92
649664|1|-0.4861784|98946.65|22.92
650178|1|-0.4333329|98946.0|22.92
650687|1|-0.443902|98946.16|22.93
651188|1|-0.3329265|98944.84|22.93
651697|1|-0.280081|98944.19|22.93
652211|1|-0.3329265|98944.84|22.93
652723|1|-0.3910565|98945.5|22.93
653224|1|-0.280081|98944.19|22.93
653738|1|-0.280081|98944.19|22.93
654240|1|-0.3329265|98944.84|22.93
654749|1|-0.280081|98944.19|22.93
655250|1|-0.3329265|98944.84|22.93
655761|1|-0.221951|98943.53|22.93
656275|1|-0.3910565|98945.5|22.93
656788|1|-0.3487802|98945.02|22.93
657302|1|-0.3487802|98945.02|22.93
657815|1|-0.2906501|98944.36|22.93
658320|1|-0.2378047|98943.7|22.93
658831|1|-0.1955283|98943.19|22.94
659336|1|-0.2483737|98943.84|22.94
659847|1|-0.3593493|98945.15|22.94
660348|1|-0.4333329|98945.98|22.94
660861|1|-0.3065038|98944.5|22.94
661364|1|-0.07926822|98941.88|22.94
661875|1|-0.2060974|98943.36|22.94
662378|1|-0.07926822|98941.88|22.94
662881|1|-0.02642274|98941.22|22.94
663382|1|-0.2642274|98944.02|22.94
663896|1|-0.2642274|98944.02|22.94
664398|1|-0.3752029|98945.32|22.94
664901|1|-0.2060974|98943.36|22.94
665405|1|-0.1532519|98942.7|22.94
665918|1|-0.1532519|98942.7|22.94
666427|1|-0.2642274|98944.02|22.94
666939|1|-0.385772|98945.45|22.95
667442|1|-0.2747965|98944.13|22.95
667945|1|-0.385772|98945.45|22.95
668449|1|-0.4967475|98946.77|22.95
668952|1|-0.3329265|98944.8|22.95
669457|1|-0.2166665|98943.48|22.95
669961|1|-0.1743901|98943.0|22.95
670462|1|-0.1743901|98943.0|22.95
670967|1|-0.2325201|98943.64|22.95
671471|1|-0.1215446|98942.34|22.95
671976|1|-0.02642274|98941.2|22.96
672479|1|-0.3593493|98945.13|22.96
672983|1|-0.2325201|98943.64|22.95
673488|1|-0.3434956|98944.97|22.95
673988|1|-0.3593493|98945.13|22.96
674494|1|-0.4703248|98946.45|22.96
674996|1|-0.4121947|98945.78|22.96
675502|1|-0.2483737|98943.81|22.96
676009|1|-0.4121947|98945.78|22.96
676516|1|-0.4121947|98945.78|22.96
677108|1|-0.3012192|98944.48|22.96
677615|1|-0.3117883|98944.59|22.96
678125|1|-0.07926822|98941.85|22.96
678628|1|-0.08983731|98941.98|22.96
679130|1|-0.1479673|98942.64|22.96
679635|1|-0.08983731|98941.98|22.96
680147|1|-0.08983731|98941.98|22.96
680654|1|-0.08983731|98941.98|22.96
681155|1|-0.04756093|98941.5|22.97
681665|1|-0.1585364|98942.8|22.97
682175|1|-0.2166665|98943.46|22.97
682681|1|0.1189023|98939.53|22.97
683182|1|0.06341457|98940.19|22.97
683687|1|0.005284548|98940.84|22.97
684197|1|0.06341457|98940.19|22.97
684704|1|-0.04756093|98941.5|22.97
685215|1|-0.1162601|98942.28|22.97
685723|1|0.06341457|98940.19|22.97
686236|1|-0.06341457|98941.64|22.97
686743|1|-0.06341457|98941.64|22.97
687253|1|-0.06341457|98941.64|22.97
687761|1|0.05284548|98940.31|22.97
688262|1|-0.1162601|98942.28|22.97
688754|1|-0.1321137|98942.45|22.98
689267|1|-0.06341457|98941.64|22.97
689774|1|-0.07398367|98941.8|22.98
690278|1|-0.02113819|98941.16|22.98
690782|1|-0.1321137|98942.45|22.98
691289|1|-0.08455276|98941.93|22.98
691804|1|0.03699183|98940.49|22.98
692309|1|-0.1955283|98943.23|22.98
692813|1|-0.07398367|98941.8|22.98
693316|1|-0.1426828|98942.58|22.98
693821|1|-0.03170729|98941.27|22.98
694330|1|-0.04227638|98941.44|22.99
694835|1|-0.03170729|98941.27|22.98
695342|1|-0.08455276|98941.93|22.98
695851|1|-0.04227638|98941.44|22.99
696362|1|-0.1004064|98942.09|22.99
696868|1|-0.04227638|98941.44|22.99
697375|1|-0.1585364|98942.76|22.99
697883|1|-0.3382111|98944.89|22.99
698397|1|-0.1691055|98942.92|22.99
698905|1|-0.005284548|98940.95|22.99
699401|1|0.05284548|98940.3|22.99
699918|1|-0.1162601|98942.27|22.99
700427|1|-0.005284548|98940.95|22.99
700933|1|-0.1691055|98942.92|22.99
701442|1|-0.05813003|98941.62|22.99
701951|1|-0.005284548|98940.95|22.99
702457|1|-0.0105691|98941.08|23.0
702966|1|0.04227638|98940.42|23.0
703476|1|-0.0105691|98941.08|23.0
703982|1|-0.0105691|98941.08|23.0
704489|1|-0.1268291|98942.39|23.0
704994|1|-0.2536583|98943.88|23.0
705503|1|-0.1955283|98943.22|23.0
706007|1|0.02906501|98940.59|23.0
706516|1|-0.1373982|98942.56|23.0
707112|1|-0.08455276|98941.91|23.0
707618|1|-0.08455276|98941.91|23.0
708124|1|-0.09512186|98942.05|23.01
708632|1|-0.08455276|98941.91|23.0
709134|1|-0.09512186|98942.05|23.01
709638|1|-0.09512186|98942.05|23.01
710147|1|-0.04227638|98941.39|23.01
710655|1|-0.1109755|98942.2|23.01
711168|1|-0.04227638|98941.39|23.01
711677|1|-0.04227638|98941.39|23.01
712190|1|-0.1109755|98942.2|23.01
712700|1|-0.163821|98942.86|23.01
713201|1|-0.2906501|98944.34|23.02
713713|1|-0.1215446|98942.38|23.02
714228|1|0.1136178|98939.58|23.02
714738|1|0.1691055|98938.93|23.01
715252|1|-0.0105691|98941.05|23.02
715752|1|-0.1215446|98942.38|23.02
716258|1|-0.06869912|98941.72|23.02
716770|1|-0.07926822|98941.86|23.02
717283|1|-0.1373982|98942.5|23.02
717784|1|-0.1902437|98943.16|23.02
718298|1|-0.2060974|98943.34|23.03
718811|1|-0.1373982|98942.5|23.02
719313|1|-0.1373982|98942.5|23.02
719826|1|-0.1902437|98943.16|23.02
720330|1|-0.1479673|98942.67|23.03
720840|1|-0.1479673|98942.67|23.03
721346|1|-0.385772|98945.42|23.03
721850|1|-0.1479673|98942.67|23.03
722354|1|-0.2166665|98943.45|23.03
722856|1|-0.105691|98942.15|23.03
723359|1|-0.105691|98942.15|23.03
723860|1|-0.09512186|98942.02|23.03
724364|1|-0.09512186|98942.02|23.03
724866|1|-0.2325201|98943.63|23.04
725367|1|-0.2853656|98944.28|23.04
725868|1|-0.1743901|98942.98|23.04
726373|1|-0.1743901|98942.98|23.04
726876|1|-0.1215446|98942.32|23.04
